"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.323364584E2,1.150000000E1,1.868750000E1,3.731250000E1
1.323564584E2,1.275000000E1,1.693750000E1,3.900000000E1
1.323864584E2,1.350000000E1,1.800000000E1,3.993750000E1
1.324164569E2,1.337500000E1,1.975000000E1,4.006250000E1
1.324364647E2,1.350000000E1,2.081250000E1,3.918750000E1
1.324664569E2,1.337500000E1,2.237500000E1,3.725000000E1
1.324864569E2,1.343750000E1,2.312500000E1,3.606250000E1
1.325064569E2,1.312500000E1,2.418750000E1,3.493750000E1
1.325264569E2,1.231250000E1,2.481250000E1,3.412500000E1
1.325464569E2,1.168750000E1,2.537500000E1,3.387500000E1
1.325664569E2,1.100000000E1,2.512500000E1,3.393750000E1
1.325864569E2,9.687500000E0,2.512500000E1,3.362500000E1
1.326064569E2,8.062500000E0,2.531250000E1,3.343750000E1
1.326264569E2,6.750000000E0,2.525000000E1,3.343750000E1
1.326464569E2,5.000000000E0,2.543750000E1,3.331250000E1
1.326664569E2,3.437500000E0,2.575000000E1,3.256250000E1
1.326864569E2,1.750000000E0,2.631250000E1,3.193750000E1
1.327064569E2,6.250000000E-2,2.662500000E1,3.043750000E1
1.327264569E2,-1.562500000E0,2.725000000E1,2.912500000E1
1.327464584E2,-2.687500000E0,2.762500000E1,2.825000000E1
1.327764569E2,-3.250000000E0,2.756250000E1,2.725000000E1
1.327964569E2,-3.125000000E0,2.762500000E1,2.743750000E1
1.328164569E2,-2.812500000E0,2.756250000E1,2.806250000E1
1.328364569E2,-1.625000000E0,2.762500000E1,2.887500000E1
1.328564569E2,-8.125000000E-1,2.756250000E1,3.043750000E1
1.328764569E2,-5.000000000E-1,2.768750000E1,3.218750000E1
1.328964569E2,-6.250000000E-1,2.750000000E1,3.387500000E1
1.329164569E2,-1.687500000E0,2.712500000E1,3.518750000E1
1.329364569E2,-3.187500000E0,2.637500000E1,3.643750000E1
1.329564569E2,-4.437500000E0,2.537500000E1,3.725000000E1
1.329764569E2,-5.437500000E0,2.512500000E1,3.737500000E1
1.329964569E2,-5.875000000E0,2.525000000E1,3.662500000E1
1.330164569E2,-5.875000000E0,2.531250000E1,3.587500000E1
1.330364569E2,-6.375000000E0,2.600000000E1,3.493750000E1
1.330564569E2,-7.812500000E0,2.650000000E1,3.393750000E1
1.330764569E2,-8.500000000E0,2.631250000E1,3.318750000E1
1.330964569E2,-9.000000000E0,2.656250000E1,3.256250000E1
1.331164569E2,-9.062500000E0,2.662500000E1,3.156250000E1
1.331364569E2,-8.812500000E0,2.700000000E1,3.081250000E1
1.331564569E2,-7.750000000E0,2.731250000E1,3.043750000E1
1.331764569E2,-6.562500000E0,2.743750000E1,2.993750000E1
1.331964569E2,-5.000000000E0,2.781250000E1,2.912500000E1
1.332164584E2,-3.000000000E0,2.812500000E1,2.893750000E1
1.332464569E2,-5.625000000E-1,2.793750000E1,2.881250000E1
1.332664569E2,6.875000000E-1,2.818750000E1,2.906250000E1
1.332864569E2,2.062500000E0,2.775000000E1,2.937500000E1
1.333064569E2,3.250000000E0,2.737500000E1,2.981250000E1
1.333264569E2,4.062500000E0,2.743750000E1,3.000000000E1
1.333464569E2,4.437500000E0,2.743750000E1,3.000000000E1
1.333664569E2,4.250000000E0,2.781250000E1,3.006250000E1
1.333864569E2,4.687500000E0,2.637500000E1,3.150000000E1
1.334064569E2,6.125000000E0,2.237500000E1,3.500000000E1
1.334264569E2,8.062500000E0,1.812500000E1,3.762500000E1
1.334464569E2,9.687500000E0,1.637500000E1,3.900000000E1
1.334664569E2,9.875000000E0,1.700000000E1,3.975000000E1
1.334864569E2,9.687500000E0,1.837500000E1,3.993750000E1
1.335064569E2,9.437500000E0,2.025000000E1,3.956250000E1
1.335264569E2,9.125000000E0,2.193750000E1,3.893750000E1
1.335464569E2,8.875000000E0,2.318750000E1,3.787500000E1
1.335664569E2,8.750000000E0,2.412500000E1,3.650000000E1
1.335864569E2,8.187500000E0,2.500000000E1,3.525000000E1
1.336064569E2,7.625000000E0,2.525000000E1,3.412500000E1
1.336264569E2,7.187500000E0,2.562500000E1,3.306250000E1
1.336464569E2,7.312500000E0,2.550000000E1,3.275000000E1
1.336664569E2,6.875000000E0,2.531250000E1,3.243750000E1
1.336864569E2,5.937500000E0,2.500000000E1,3.225000000E1
1.337064569E2,4.437500000E0,2.550000000E1,3.225000000E1
1.337264584E2,2.625000000E0,2.625000000E1,3.156250000E1
1.337464584E2,6.875000000E-1,2.656250000E1,3.131250000E1
1.337764569E2,-2.000000000E0,2.712500000E1,3.043750000E1
1.337964584E2,-3.437500000E0,2.706250000E1,2.950000000E1
1.338264569E2,-5.062500000E0,2.725000000E1,2.887500000E1
1.338464569E2,-4.937500000E0,2.743750000E1,2.900000000E1
1.338664569E2,-4.187500000E0,2.743750000E1,2.893750000E1
1.338864569E2,-3.437500000E0,2.731250000E1,2.950000000E1
1.339064569E2,-2.500000000E0,2.737500000E1,3.031250000E1
1.339264569E2,-2.062500000E0,2.725000000E1,3.137500000E1
1.339464569E2,-2.437500000E0,2.737500000E1,3.262500000E1
1.339664569E2,-3.625000000E0,2.693750000E1,3.412500000E1
1.339864569E2,-4.875000000E0,2.637500000E1,3.518750000E1
1.340064569E2,-6.187500000E0,2.562500000E1,3.587500000E1
1.340264569E2,-8.000000000E0,2.456250000E1,3.625000000E1
1.340464569E2,-9.375000000E0,2.400000000E1,3.656250000E1
1.340664569E2,-1.043750000E1,2.437500000E1,3.662500000E1
1.340864569E2,-1.125000000E1,2.506250000E1,3.650000000E1
1.341064569E2,-1.137500000E1,2.556250000E1,3.625000000E1
1.341264569E2,-1.193750000E1,2.625000000E1,3.562500000E1
1.341464569E2,-1.318750000E1,2.650000000E1,3.443750000E1
1.341664569E2,-1.462500000E1,2.637500000E1,3.306250000E1
1.341864569E2,-1.556250000E1,2.643750000E1,3.150000000E1
1.342064569E2,-1.550000000E1,2.675000000E1,2.962500000E1
1.342264569E2,-1.468750000E1,2.681250000E1,2.806250000E1
1.342464569E2,-1.312500000E1,2.693750000E1,2.668750000E1
1.342664569E2,-1.093750000E1,2.706250000E1,2.637500000E1
1.342864569E2,-8.000000000E0,2.731250000E1,2.656250000E1
1.343064569E2,-4.937500000E0,2.743750000E1,2.712500000E1
1.343264569E2,-2.062500000E0,2.712500000E1,2.825000000E1
1.343464569E2,1.000000000E0,2.718750000E1,2.893750000E1
1.343664569E2,3.500000000E0,2.731250000E1,2.931250000E1
1.343864569E2,4.875000000E0,2.750000000E1,3.000000000E1
1.344064569E2,5.687500000E0,2.756250000E1,3.018750000E1
1.344264569E2,5.562500000E0,2.800000000E1,3.018750000E1
1.344464569E2,4.687500000E0,2.812500000E1,3.025000000E1
1.344664569E2,3.562500000E0,2.818750000E1,3.037500000E1
1.344864569E2,4.812500000E0,2.512500000E1,3.300000000E1
1.345064569E2,7.125000000E0,2.062500000E1,3.643750000E1
1.345264569E2,8.500000000E0,1.756250000E1,3.868750000E1
1.345464569E2,9.000000000E0,1.762500000E1,3.981250000E1
1.345664569E2,9.750000000E0,1.843750000E1,4.018750000E1
1.345864569E2,1.000000000E1,1.943750000E1,4.043750000E1
1.346064569E2,9.687500000E0,2.075000000E1,3.975000000E1
1.346264569E2,9.500000000E0,2.162500000E1,3.893750000E1
1.346464569E2,9.312500000E0,2.237500000E1,3.825000000E1
1.346664569E2,9.187500000E0,2.356250000E1,3.693750000E1
1.346864569E2,8.875000000E0,2.468750000E1,3.543750000E1
1.347064569E2,8.750000000E0,2.550000000E1,3.381250000E1
1.347264569E2,8.062500000E0,2.650000000E1,3.287500000E1
1.347464584E2,6.625000000E0,2.643750000E1,3.231250000E1
1.347764569E2,4.562500000E0,2.637500000E1,3.187500000E1
1.347964569E2,2.875000000E0,2.693750000E1,3.143750000E1
1.348164584E2,6.250000000E-1,2.712500000E1,3.068750000E1
1.348364584E2,-1.437500000E0,2.762500000E1,2.993750000E1
1.348564584E2,-3.750000000E0,2.781250000E1,2.931250000E1
1.348864584E2,-6.500000000E0,2.793750000E1,2.787500000E1
1.349164569E2,-6.937500000E0,2.793750000E1,2.687500000E1
1.349364569E2,-6.562500000E0,2.825000000E1,2.662500000E1
1.349564569E2,-5.937500000E0,2.843750000E1,2.675000000E1
1.349764569E2,-4.750000000E0,2.856250000E1,2.762500000E1
1.349964569E2,-3.375000000E0,2.881250000E1,2.843750000E1
1.350164569E2,-2.500000000E0,2.887500000E1,3.006250000E1
1.350364569E2,-1.937500000E0,2.875000000E1,3.162500000E1
1.350564569E2,-2.250000000E0,2.837500000E1,3.381250000E1
1.350764569E2,-3.625000000E0,2.868750000E1,3.637500000E1
1.350964569E2,-5.500000000E0,2.900000000E1,3.850000000E1
1.351164569E2,-7.125000000E0,2.906250000E1,3.962500000E1
1.351364569E2,-8.125000000E0,2.993750000E1,4.037500000E1
1.351564569E2,-8.562500000E0,3.081250000E1,4.025000000E1
1.351764569E2,-8.750000000E0,3.112500000E1,3.987500000E1
1.351964569E2,-8.937500000E0,3.168750000E1,3.956250000E1
1.352164569E2,-9.187500000E0,3.237500000E1,3.900000000E1
1.352364569E2,-1.018750000E1,3.281250000E1,3.750000000E1
1.352564569E2,-1.087500000E1,3.356250000E1,3.587500000E1
1.352764569E2,-1.075000000E1,3.375000000E1,3.406250000E1
1.352964569E2,-1.000000000E1,3.418750000E1,3.231250000E1
1.353164569E2,-8.812500000E0,3.475000000E1,3.087500000E1
1.353364569E2,-6.937500000E0,3.500000000E1,2.987500000E1
1.353564569E2,-5.000000000E0,3.568750000E1,2.925000000E1
1.353764569E2,-2.250000000E0,3.618750000E1,2.881250000E1
1.353964569E2,-1.250000000E-1,3.662500000E1,2.812500000E1
1.354164569E2,1.312500000E0,3.737500000E1,2.756250000E1
1.354364569E2,2.250000000E0,3.812500000E1,2.662500000E1
1.354564569E2,2.375000000E0,3.900000000E1,2.593750000E1
1.354764569E2,2.562500000E0,3.893750000E1,2.637500000E1
1.354964569E2,3.562500000E0,3.843750000E1,2.756250000E1
1.355164569E2,6.187500000E0,3.668750000E1,3.000000000E1
1.355364569E2,9.562500000E0,3.381250000E1,3.356250000E1
1.355564569E2,1.175000000E1,2.987500000E1,3.743750000E1
1.355764569E2,1.387500000E1,2.631250000E1,4.075000000E1
1.355964569E2,1.543750000E1,2.381250000E1,4.275000000E1
1.356164569E2,1.556250000E1,2.350000000E1,4.350000000E1
1.356364569E2,1.425000000E1,2.531250000E1,4.337500000E1
1.356564569E2,1.312500000E1,2.706250000E1,4.268750000E1
1.356764569E2,1.156250000E1,2.850000000E1,4.181250000E1
1.356964569E2,7.750000000E0,3.093750000E1,4.062500000E1
1.357164569E2,4.250000000E0,3.431250000E1,3.781250000E1
1.357364569E2,1.375000000E0,3.781250000E1,3.331250000E1
1.357564569E2,-2.500000000E-1,4.050000000E1,2.868750000E1
1.357764569E2,-9.375000000E-1,4.068750000E1,2.687500000E1
1.357964569E2,-2.000000000E0,4.018750000E1,2.650000000E1
1.358164584E2,-3.750000000E0,4.000000000E1,2.606250000E1
1.358464569E2,-6.187500000E0,4.075000000E1,2.500000000E1
1.358664569E2,-7.500000000E0,4.131250000E1,2.443750000E1
1.358864584E2,-8.812500000E0,4.150000000E1,2.437500000E1
1.359164569E2,-1.106250000E1,4.137500000E1,2.456250000E1
1.359364569E2,-1.200000000E1,4.118750000E1,2.450000000E1
1.359564569E2,-1.256250000E1,4.150000000E1,2.418750000E1
1.359764569E2,-1.262500000E1,4.193750000E1,2.375000000E1
1.359964569E2,-1.200000000E1,4.225000000E1,2.325000000E1
1.360164569E2,-1.150000000E1,4.243750000E1,2.306250000E1
1.360364569E2,-1.087500000E1,4.218750000E1,2.268750000E1
1.360564569E2,-1.018750000E1,4.206250000E1,2.306250000E1
1.360764569E2,-8.937500000E0,4.150000000E1,2.412500000E1
1.360964569E2,-7.375000000E0,4.112500000E1,2.643750000E1
1.361164569E2,-5.250000000E0,4.018750000E1,2.893750000E1
1.361364569E2,-4.437500000E0,3.906250000E1,3.193750000E1
1.361564569E2,-5.250000000E0,3.768750000E1,3.450000000E1
1.361764584E2,-6.437500000E0,3.668750000E1,3.656250000E1
1.362064584E2,-8.437500000E0,3.556250000E1,3.731250000E1
1.362364569E2,-9.187500000E0,3.587500000E1,3.612500000E1
1.362564569E2,-8.687500000E0,3.675000000E1,3.406250000E1
1.362764569E2,-8.312500000E0,3.756250000E1,3.200000000E1
1.362964569E2,-8.562500000E0,3.775000000E1,3.068750000E1
1.363164569E2,-7.812500000E0,3.781250000E1,2.925000000E1
1.363364569E2,-6.312500000E0,3.800000000E1,2.868750000E1
1.363564569E2,-4.437500000E0,3.825000000E1,2.812500000E1
1.363764569E2,-2.687500000E0,3.812500000E1,2.787500000E1
1.363964569E2,-1.250000000E0,3.781250000E1,2.875000000E1
1.364164584E2,0.000000000E0,3.725000000E1,2.993750000E1
1.364364584E2,8.750000000E-1,3.618750000E1,3.112500000E1
1.364564600E2,1.000000000E0,3.512500000E1,3.231250000E1
1.364864569E2,-7.500000000E-1,3.431250000E1,3.400000000E1
1.365064584E2,-3.625000000E0,3.412500000E1,3.418750000E1
1.365364584E2,-7.687500000E0,3.512500000E1,3.275000000E1
1.365664569E2,-9.750000000E0,3.518750000E1,3.187500000E1
1.365864569E2,-9.187500000E0,3.450000000E1,3.300000000E1
1.366064569E2,-7.375000000E0,3.287500000E1,3.537500000E1
1.366264569E2,-5.437500000E0,3.106250000E1,3.775000000E1
1.366464569E2,-2.500000000E0,2.918750000E1,4.000000000E1
1.366664569E2,0.000000000E0,2.712500000E1,4.200000000E1
1.366864569E2,5.000000000E-1,2.637500000E1,4.262500000E1
1.367064584E2,-6.875000000E-1,2.750000000E1,4.206250000E1
1.367364569E2,-1.062500000E0,2.856250000E1,4.112500000E1
1.367564584E2,-2.250000000E0,2.818750000E1,4.100000000E1
1.367764584E2,-4.875000000E0,2.781250000E1,4.093750000E1
1.367964584E2,-6.875000000E0,2.825000000E1,4.043750000E1
1.368264569E2,-9.125000000E0,2.931250000E1,3.993750000E1
1.368464569E2,-1.025000000E1,3.006250000E1,3.975000000E1
1.368664569E2,-1.037500000E1,3.068750000E1,4.006250000E1
1.368864569E2,-9.625000000E0,3.150000000E1,4.081250000E1
1.369064569E2,-9.062500000E0,3.237500000E1,4.156250000E1
1.369264569E2,-8.312500000E0,3.281250000E1,4.225000000E1
1.369464569E2,-8.250000000E0,3.287500000E1,4.325000000E1
1.369664569E2,-8.437500000E0,3.256250000E1,4.393750000E1
1.369864569E2,-8.187500000E0,3.218750000E1,4.462500000E1
1.370064569E2,-8.000000000E0,3.175000000E1,4.531250000E1
1.370264569E2,-8.312500000E0,3.093750000E1,4.587500000E1
1.370464569E2,-8.375000000E0,3.025000000E1,4.612500000E1
1.370664569E2,-8.000000000E0,2.981250000E1,4.631250000E1
1.370864569E2,-7.187500000E0,2.937500000E1,4.637500000E1
1.371064569E2,-6.125000000E0,2.950000000E1,4.600000000E1
1.371264569E2,-5.062500000E0,2.968750000E1,4.587500000E1
1.371464569E2,-4.000000000E0,2.987500000E1,4.562500000E1
1.371664569E2,-3.812500000E0,3.000000000E1,4.581250000E1
1.371864569E2,-4.625000000E0,2.981250000E1,4.625000000E1
1.372064569E2,-5.500000000E0,2.868750000E1,4.693750000E1
1.372264569E2,-5.875000000E0,2.737500000E1,4.793750000E1
1.372464569E2,-6.562500000E0,2.625000000E1,4.818750000E1
1.372664569E2,-6.750000000E0,2.568750000E1,4.818750000E1
1.372864569E2,-7.062500000E0,2.537500000E1,4.806250000E1
1.373064569E2,-7.687500000E0,2.493750000E1,4.781250000E1
1.373264569E2,-8.125000000E0,2.425000000E1,4.762500000E1
1.373464569E2,-7.750000000E0,2.431250000E1,4.725000000E1
1.373664569E2,-7.500000000E0,2.468750000E1,4.656250000E1
1.373864569E2,-7.375000000E0,2.531250000E1,4.581250000E1
1.374064569E2,-7.125000000E0,2.575000000E1,4.500000000E1
1.374264569E2,-6.062500000E0,2.475000000E1,4.525000000E1
1.374464569E2,-5.687500000E0,2.331250000E1,4.637500000E1
1.374664569E2,-5.687500000E0,2.237500000E1,4.675000000E1
1.374864569E2,-5.500000000E0,2.181250000E1,4.725000000E1
1.375064569E2,-5.687500000E0,2.212500000E1,4.737500000E1
1.375264569E2,-5.562500000E0,2.268750000E1,4.675000000E1
1.375464569E2,-5.625000000E0,2.356250000E1,4.587500000E1
1.375664569E2,-5.937500000E0,2.543750000E1,4.468750000E1
1.375864569E2,-5.875000000E0,2.700000000E1,4.356250000E1
1.376064584E2,-5.000000000E0,2.843750000E1,4.243750000E1
1.376264584E2,-4.250000000E0,2.918750000E1,4.237500000E1
1.376564584E2,-8.125000000E-1,2.806250000E1,4.350000000E1
1.376864662E2,2.312500000E0,2.531250000E1,4.550000000E1
1.377164584E2,4.812500000E0,2.300000000E1,4.675000000E1
1.377364584E2,4.562500000E0,2.312500000E1,4.675000000E1
1.377564584E2,3.812500000E0,2.462500000E1,4.631250000E1
1.377864584E2,1.875000000E0,2.618750000E1,4.518750000E1
1.378164569E2,-6.875000000E-1,2.650000000E1,4.462500000E1
1.378364569E2,-1.750000000E0,2.662500000E1,4.406250000E1
1.378564569E2,-2.562500000E0,2.725000000E1,4.393750000E1
1.378764569E2,-2.312500000E0,2.743750000E1,4.387500000E1
1.378964569E2,-1.750000000E0,2.793750000E1,4.443750000E1
1.379164584E2,-1.437500000E0,2.856250000E1,4.493750000E1
1.379364584E2,-1.437500000E0,2.881250000E1,4.525000000E1
1.379564584E2,-1.375000000E0,2.912500000E1,4.550000000E1
1.379764584E2,-1.062500000E0,2.943750000E1,4.562500000E1
1.380064584E2,-1.500000000E0,2.900000000E1,4.575000000E1
1.380264584E2,-1.562500000E0,2.956250000E1,4.568750000E1
1.380564569E2,-2.437500000E0,2.981250000E1,4.562500000E1
1.380764569E2,-2.875000000E0,3.056250000E1,4.550000000E1
1.380964569E2,-3.375000000E0,3.087500000E1,4.518750000E1
1.381164569E2,-3.437500000E0,3.112500000E1,4.493750000E1
1.381364569E2,-3.312500000E0,3.150000000E1,4.487500000E1
1.381564569E2,-3.437500000E0,3.175000000E1,4.468750000E1
1.381764569E2,-3.687500000E0,3.162500000E1,4.456250000E1
1.381964569E2,-4.062500000E0,3.181250000E1,4.481250000E1
1.382164584E2,-4.687500000E0,3.125000000E1,4.462500000E1
1.382464584E2,-5.687500000E0,2.975000000E1,4.575000000E1
1.382764569E2,-7.250000000E0,2.787500000E1,4.700000000E1
1.382964569E2,-8.437500000E0,2.693750000E1,4.731250000E1
1.383164584E2,-9.562500000E0,2.656250000E1,4.700000000E1
1.383364584E2,-1.062500000E1,2.675000000E1,4.625000000E1
1.383664584E2,-1.181250000E1,2.706250000E1,4.462500000E1
1.383864584E2,-1.168750000E1,2.675000000E1,4.443750000E1
1.384164569E2,-1.025000000E1,2.475000000E1,4.568750000E1
1.384364584E2,-9.187500000E0,2.356250000E1,4.581250000E1
1.384564584E2,-8.187500000E0,2.250000000E1,4.656250000E1
1.384864569E2,-7.000000000E0,2.175000000E1,4.712500000E1
1.385064569E2,-6.687500000E0,2.125000000E1,4.700000000E1
1.385264584E2,-6.312500000E0,2.125000000E1,4.750000000E1
1.385464584E2,-5.875000000E0,2.206250000E1,4.718750000E1
1.385764569E2,-6.250000000E0,2.368750000E1,4.631250000E1
1.385964569E2,-6.937500000E0,2.531250000E1,4.543750000E1
1.386164569E2,-6.875000000E0,2.706250000E1,4.431250000E1
1.386364569E2,-6.312500000E0,2.800000000E1,4.412500000E1
1.386564569E2,-5.250000000E0,2.781250000E1,4.456250000E1
1.386764569E2,-2.500000000E0,2.631250000E1,4.606250000E1
1.386964569E2,2.500000000E-1,2.456250000E1,4.737500000E1
1.387164569E2,2.437500000E0,2.343750000E1,4.837500000E1
1.387364569E2,4.750000000E0,2.243750000E1,4.912500000E1
1.387564569E2,5.375000000E0,2.062500000E1,4.987500000E1
1.387764569E2,4.937500000E0,2.075000000E1,5.012500000E1
1.387964569E2,2.875000000E0,2.225000000E1,4.950000000E1
1.388164569E2,9.375000000E-1,2.318750000E1,4.868750000E1
1.388364569E2,-3.750000000E-1,2.393750000E1,4.818750000E1
1.388564569E2,-3.000000000E0,2.500000000E1,4.750000000E1
1.388764569E2,-5.375000000E0,2.681250000E1,4.600000000E1
1.388964569E2,-7.250000000E0,2.875000000E1,4.525000000E1
1.389164569E2,-7.812500000E0,2.962500000E1,4.468750000E1
1.389364569E2,-7.937500000E0,2.987500000E1,4.481250000E1
1.389564569E2,-7.750000000E0,3.000000000E1,4.481250000E1
1.389764569E2,-7.437500000E0,2.981250000E1,4.518750000E1
1.389964569E2,-7.375000000E0,2.981250000E1,4.506250000E1
1.390164569E2,-7.812500000E0,2.993750000E1,4.512500000E1
1.390364584E2,-7.687500000E0,3.037500000E1,4.500000000E1
1.390564584E2,-7.812500000E0,3.081250000E1,4.481250000E1
1.390764584E2,-7.937500000E0,3.100000000E1,4.468750000E1
1.391064584E2,-7.750000000E0,3.131250000E1,4.425000000E1
1.391264584E2,-8.062500000E0,3.150000000E1,4.431250000E1
1.391464584E2,-8.312500000E0,3.206250000E1,4.418750000E1
1.391764584E2,-8.312500000E0,3.268750000E1,4.381250000E1
1.391964584E2,-8.187500000E0,3.337500000E1,4.337500000E1
1.392164584E2,-8.125000000E0,3.343750000E1,4.331250000E1
1.392464584E2,-7.187500000E0,3.337500000E1,4.350000000E1
1.392664584E2,-7.187500000E0,3.318750000E1,4.362500000E1
1.392864584E2,-7.375000000E0,3.256250000E1,4.425000000E1
1.393164584E2,-7.875000000E0,3.143750000E1,4.556250000E1
1.393364584E2,-8.062500000E0,3.050000000E1,4.637500000E1
1.393664584E2,-8.687500000E0,2.912500000E1,4.731250000E1
1.393864584E2,-9.750000000E0,2.825000000E1,4.756250000E1
1.394064584E2,-1.106250000E1,2.806250000E1,4.712500000E1
1.394364584E2,-1.187500000E1,2.787500000E1,4.656250000E1
1.394564584E2,-1.175000000E1,2.775000000E1,4.625000000E1
1.394764584E2,-1.187500000E1,2.793750000E1,4.581250000E1
1.395064584E2,-1.181250000E1,2.762500000E1,4.537500000E1
1.395264584E2,-1.131250000E1,2.775000000E1,4.500000000E1
1.395464584E2,-9.937500000E0,2.681250000E1,4.593750000E1
1.395764584E2,-7.750000000E0,2.456250000E1,4.756250000E1
1.396064584E2,-6.437500000E0,2.400000000E1,4.812500000E1
1.396264584E2,-5.812500000E0,2.425000000E1,4.818750000E1
1.396464584E2,-5.437500000E0,2.500000000E1,4.793750000E1
1.396764584E2,-5.562500000E0,2.675000000E1,4.725000000E1
1.396964584E2,-6.000000000E0,2.775000000E1,4.656250000E1
1.397164584E2,-5.250000000E0,2.868750000E1,4.581250000E1
1.397464584E2,-2.937500000E0,2.875000000E1,4.568750000E1
1.397764569E2,2.187500000E0,2.625000000E1,4.687500000E1
1.397964569E2,4.687500000E0,2.481250000E1,4.787500000E1
1.398164600E2,7.187500000E0,2.306250000E1,4.868750000E1
1.398464569E2,8.875000000E0,2.106250000E1,4.987500000E1
1.398664569E2,7.750000000E0,2.200000000E1,4.962500000E1
1.398864584E2,6.750000000E0,2.331250000E1,4.918750000E1
1.399064584E2,4.937500000E0,2.375000000E1,4.912500000E1
1.399364584E2,8.750000000E-1,2.587500000E1,4.775000000E1
1.399564584E2,-6.250000000E-1,2.706250000E1,4.693750000E1
1.399764584E2,-1.562500000E0,2.756250000E1,4.643750000E1
1.399964584E2,-2.000000000E0,2.775000000E1,4.637500000E1
1.400164584E2,-2.187500000E0,2.775000000E1,4.681250000E1
1.400364584E2,-2.562500000E0,2.793750000E1,4.675000000E1
1.400664569E2,-2.875000000E0,2.887500000E1,4.687500000E1
1.400864584E2,-3.000000000E0,2.925000000E1,4.693750000E1
1.401064584E2,-2.875000000E0,2.931250000E1,4.718750000E1
1.401264584E2,-2.875000000E0,2.912500000E1,4.743750000E1
1.401464584E2,-3.062500000E0,2.875000000E1,4.781250000E1
