"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.277645219E1,3.843750000E1,-9.187500000E0,-1.506250000E1
4.279645219E1,3.825000000E1,-9.937500000E0,-1.512500000E1
4.282645062E1,3.818750000E1,-1.112500000E1,-1.481250000E1
4.284645062E1,3.812500000E1,-1.162500000E1,-1.493750000E1
4.286645063E1,3.775000000E1,-1.187500000E1,-1.518750000E1
4.288645219E1,3.750000000E1,-1.168750000E1,-1.456250000E1
4.291645062E1,3.718750000E1,-1.193750000E1,-1.437500000E1
4.293645063E1,3.706250000E1,-1.206250000E1,-1.437500000E1
4.295645219E1,3.712500000E1,-1.218750000E1,-1.406250000E1
4.298645062E1,3.743750000E1,-1.225000000E1,-1.412500000E1
4.300645062E1,3.731250000E1,-1.225000000E1,-1.437500000E1
4.302645219E1,3.712500000E1,-1.225000000E1,-1.431250000E1
4.305645063E1,3.725000000E1,-1.231250000E1,-1.456250000E1
4.307645062E1,3.700000000E1,-1.237500000E1,-1.462500000E1
4.309645062E1,3.718750000E1,-1.256250000E1,-1.450000000E1
4.311645063E1,3.743750000E1,-1.231250000E1,-1.443750000E1
4.313645062E1,3.731250000E1,-1.181250000E1,-1.437500000E1
4.315645063E1,3.725000000E1,-1.162500000E1,-1.456250000E1
4.317645062E1,3.731250000E1,-1.112500000E1,-1.468750000E1
4.319645063E1,3.737500000E1,-1.106250000E1,-1.450000000E1
4.321645062E1,3.725000000E1,-1.093750000E1,-1.487500000E1
4.323645219E1,3.725000000E1,-1.081250000E1,-1.512500000E1
4.326645063E1,3.743750000E1,-1.062500000E1,-1.475000000E1
4.328645062E1,3.737500000E1,-1.043750000E1,-1.506250000E1
4.330645219E1,3.743750000E1,-1.000000000E1,-1.506250000E1
4.333645063E1,3.750000000E1,-8.875000000E0,-1.556250000E1
4.335645219E1,3.768750000E1,-8.562500000E0,-1.568750000E1
4.337645219E1,3.768750000E1,-8.375000000E0,-1.568750000E1
4.340645063E1,3.768750000E1,-8.625000000E0,-1.562500000E1
4.342645062E1,3.800000000E1,-8.125000000E0,-1.550000000E1
4.344645063E1,3.831250000E1,-7.812500000E0,-1.531250000E1
4.346645219E1,3.868750000E1,-7.562500000E0,-1.506250000E1
4.349645219E1,3.943750000E1,-6.875000000E0,-1.487500000E1
4.351645219E1,4.006250000E1,-6.562500000E0,-1.531250000E1
4.353645219E1,4.025000000E1,-6.125000000E0,-1.525000000E1
4.356645062E1,4.031250000E1,-5.437500000E0,-1.575000000E1
4.358645219E1,4.018750000E1,-5.312500000E0,-1.581250000E1
4.360645219E1,4.018750000E1,-5.500000000E0,-1.537500000E1
4.363645062E1,4.043750000E1,-5.250000000E0,-1.556250000E1
4.365645063E1,4.087500000E1,-4.937500000E0,-1.537500000E1
4.367645219E1,4.068750000E1,-4.562500000E0,-1.518750000E1
4.370645062E1,4.075000000E1,-4.000000000E0,-1.518750000E1
4.372645063E1,4.068750000E1,-3.687500000E0,-1.518750000E1
4.374645062E1,4.075000000E1,-3.437500000E0,-1.500000000E1
4.376645063E1,4.131250000E1,-3.062500000E0,-1.506250000E1
4.378645062E1,4.162500000E1,-3.062500000E0,-1.487500000E1
4.380645219E1,4.175000000E1,-3.062500000E0,-1.468750000E1
4.383645063E1,4.231250000E1,-2.937500000E0,-1.456250000E1
4.385646000E1,4.250000000E1,-3.000000000E0,-1.437500000E1
4.388645219E1,4.250000000E1,-2.500000000E0,-1.462500000E1
4.391645062E1,4.256250000E1,-2.687500000E0,-1.450000000E1
4.393645063E1,4.218750000E1,-3.500000000E0,-1.487500000E1
4.395645062E1,4.193750000E1,-4.312500000E0,-1.487500000E1
4.397645063E1,4.168750000E1,-4.875000000E0,-1.543750000E1
4.399645062E1,4.125000000E1,-4.625000000E0,-1.556250000E1
4.401645219E1,4.125000000E1,-4.625000000E0,-1.550000000E1
4.403645219E1,4.112500000E1,-4.437500000E0,-1.556250000E1
4.405645219E1,4.125000000E1,-4.375000000E0,-1.556250000E1
4.408645063E1,4.162500000E1,-4.562500000E0,-1.556250000E1
4.410645062E1,4.168750000E1,-4.625000000E0,-1.531250000E1
4.412645063E1,4.181250000E1,-4.187500000E0,-1.531250000E1
4.414645062E1,4.175000000E1,-4.062500000E0,-1.525000000E1
4.416645219E1,4.150000000E1,-3.937500000E0,-1.556250000E1
4.419645063E1,4.137500000E1,-3.062500000E0,-1.575000000E1
4.421645062E1,4.106250000E1,-3.062500000E0,-1.568750000E1
4.423645219E1,4.118750000E1,-3.187500000E0,-1.575000000E1
4.426645063E1,4.118750000E1,-3.250000000E0,-1.543750000E1
4.428645062E1,4.112500000E1,-3.187500000E0,-1.543750000E1
4.430645219E1,4.150000000E1,-3.062500000E0,-1.550000000E1
4.433645063E1,4.181250000E1,-3.000000000E0,-1.550000000E1
4.435645062E1,4.168750000E1,-3.250000000E0,-1.600000000E1
4.437645219E1,4.168750000E1,-3.562500000E0,-1.631250000E1
4.440645063E1,4.150000000E1,-3.250000000E0,-1.662500000E1
4.442645062E1,4.100000000E1,-3.187500000E0,-1.656250000E1
4.444645219E1,4.075000000E1,-2.437500000E0,-1.681250000E1
4.446645219E1,4.068750000E1,-1.500000000E0,-1.675000000E1
4.449645062E1,4.081250000E1,-1.500000000E0,-1.656250000E1
4.451645219E1,4.087500000E1,-1.437500000E0,-1.693750000E1
4.454645063E1,4.068750000E1,-1.187500000E0,-1.725000000E1
4.456645219E1,4.075000000E1,-7.500000000E-1,-1.775000000E1
4.459645219E1,4.062500000E1,1.250000000E-1,-1.756250000E1
4.462645063E1,4.068750000E1,1.875000000E-1,-1.762500000E1
4.464645062E1,4.050000000E1,6.875000000E-1,-1.781250000E1
4.466645219E1,4.062500000E1,9.375000000E-1,-1.800000000E1
4.469645063E1,4.075000000E1,1.437500000E0,-1.800000000E1
4.471645062E1,4.075000000E1,1.812500000E0,-1.787500000E1
4.473645219E1,4.081250000E1,2.187500000E0,-1.750000000E1
4.476645063E1,4.093750000E1,2.375000000E0,-1.737500000E1
4.478645062E1,4.106250000E1,2.750000000E0,-1.700000000E1
4.480645219E1,4.118750000E1,3.437500000E0,-1.668750000E1
4.483645063E1,4.093750000E1,4.312500000E0,-1.693750000E1
4.485646156E1,4.081250000E1,4.937500000E0,-1.693750000E1
4.488645219E1,4.143750000E1,5.187500000E0,-1.668750000E1
4.490645219E1,4.168750000E1,4.312500000E0,-1.675000000E1
4.492645219E1,4.243750000E1,3.875000000E0,-1.637500000E1
4.494645219E1,4.281250000E1,3.437500000E0,-1.606250000E1
4.496645219E1,4.318750000E1,3.062500000E0,-1.631250000E1
4.498645219E1,4.362500000E1,3.062500000E0,-1.662500000E1
4.501645219E1,4.362500000E1,2.500000000E0,-1.743750000E1
4.503645219E1,4.368750000E1,1.750000000E0,-1.756250000E1
4.506645062E1,4.331250000E1,4.375000000E-1,-1.762500000E1
4.508645063E1,4.318750000E1,-3.125000000E-1,-1.768750000E1
4.510645219E1,4.293750000E1,-6.875000000E-1,-1.756250000E1
4.513645219E1,4.275000000E1,-5.000000000E-1,-1.756250000E1
4.516645219E1,4.275000000E1,-1.250000000E-1,-1.743750000E1
4.518645219E1,4.256250000E1,-3.125000000E-1,-1.725000000E1
4.521645062E1,4.250000000E1,-1.875000000E-1,-1.712500000E1
4.523645219E1,4.256250000E1,-6.250000000E-2,-1.693750000E1
4.526645063E1,4.275000000E1,-3.750000000E-1,-1.706250000E1
4.528645062E1,4.262500000E1,-2.500000000E-1,-1.775000000E1
4.530645219E1,4.256250000E1,-4.375000000E-1,-1.756250000E1
4.533645063E1,4.212500000E1,-4.375000000E-1,-1.750000000E1
4.535645062E1,4.175000000E1,-5.000000000E-1,-1.743750000E1
4.537645219E1,4.187500000E1,-7.500000000E-1,-1.687500000E1
4.539645219E1,4.131250000E1,-6.875000000E-1,-1.712500000E1
4.542645062E1,4.106250000E1,-5.000000000E-1,-1.743750000E1
4.544645219E1,4.087500000E1,-5.000000000E-1,-1.750000000E1
4.546645219E1,4.062500000E1,-4.375000000E-1,-1.743750000E1
4.549645062E1,4.087500000E1,-4.375000000E-1,-1.756250000E1
4.551645219E1,4.100000000E1,-3.750000000E-1,-1.750000000E1
4.553645219E1,4.100000000E1,-4.375000000E-1,-1.750000000E1
4.556645062E1,4.068750000E1,-4.375000000E-1,-1.762500000E1
4.558645063E1,4.075000000E1,0.000000000E0,-1.781250000E1
4.560645219E1,4.075000000E1,3.125000000E-1,-1.781250000E1
4.563645062E1,4.156250000E1,5.625000000E-1,-1.781250000E1
4.565645063E1,4.200000000E1,2.500000000E-1,-1.768750000E1
4.567645219E1,4.212500000E1,3.125000000E-1,-1.787500000E1
4.570645062E1,4.225000000E1,8.125000000E-1,-1.793750000E1
4.572645063E1,4.175000000E1,1.312500000E0,-1.756250000E1
4.574645219E1,4.156250000E1,1.875000000E0,-1.775000000E1
4.577645219E1,4.137500000E1,2.187500000E0,-1.775000000E1
4.579645219E1,4.100000000E1,2.250000000E0,-1.762500000E1
4.581645219E1,4.112500000E1,2.187500000E0,-1.775000000E1
4.584645062E1,4.075000000E1,2.312500000E0,-1.775000000E1
4.586645063E1,4.081250000E1,2.437500000E0,-1.768750000E1
4.588645219E1,4.081250000E1,2.750000000E0,-1.743750000E1
4.591645062E1,4.112500000E1,3.500000000E0,-1.706250000E1
4.593645063E1,4.137500000E1,3.812500000E0,-1.731250000E1
4.595645219E1,4.131250000E1,4.250000000E0,-1.725000000E1
4.598645062E1,4.206250000E1,5.125000000E0,-1.706250000E1
4.600645062E1,4.212500000E1,5.625000000E0,-1.743750000E1
4.602645219E1,4.212500000E1,5.625000000E0,-1.718750000E1
4.605645063E1,4.237500000E1,5.062500000E0,-1.750000000E1
4.607645062E1,4.231250000E1,4.875000000E0,-1.768750000E1
4.609645219E1,4.256250000E1,4.750000000E0,-1.750000000E1
4.612645063E1,4.306250000E1,4.937500000E0,-1.706250000E1
4.614645062E1,4.318750000E1,5.312500000E0,-1.706250000E1
4.616645219E1,4.300000000E1,5.250000000E0,-1.743750000E1
4.618645219E1,4.293750000E1,5.187500000E0,-1.775000000E1
4.620645219E1,4.275000000E1,4.875000000E0,-1.768750000E1
4.623645219E1,4.275000000E1,3.875000000E0,-1.737500000E1
4.626645063E1,4.293750000E1,3.937500000E0,-1.756250000E1
4.628645062E1,4.225000000E1,4.250000000E0,-1.762500000E1
4.630645219E1,4.206250000E1,4.312500000E0,-1.756250000E1
4.632645219E1,4.175000000E1,4.875000000E0,-1.787500000E1
4.635645062E1,4.131250000E1,5.375000000E0,-1.781250000E1
4.637645219E1,4.193750000E1,5.500000000E0,-1.768750000E1
4.640645063E1,4.237500000E1,5.812500000E0,-1.768750000E1
4.642645062E1,4.275000000E1,5.750000000E0,-1.731250000E1
4.644645219E1,4.293750000E1,5.625000000E0,-1.718750000E1
4.646645219E1,4.287500000E1,5.562500000E0,-1.687500000E1
4.649645062E1,4.281250000E1,5.875000000E0,-1.675000000E1
4.651645219E1,4.237500000E1,6.187500000E0,-1.725000000E1
4.653645219E1,4.218750000E1,6.625000000E0,-1.756250000E1
4.656645219E1,4.225000000E1,7.500000000E0,-1.800000000E1
4.659645062E1,4.243750000E1,8.812500000E0,-1.768750000E1
4.661645063E1,4.250000000E1,9.000000000E0,-1.775000000E1
4.663645219E1,4.231250000E1,9.312500000E0,-1.768750000E1
4.666645219E1,4.206250000E1,9.562500000E0,-1.781250000E1
4.669645063E1,4.193750000E1,9.937500000E0,-1.756250000E1
4.671645062E1,4.175000000E1,1.106250000E1,-1.750000000E1
4.673645219E1,4.150000000E1,1.237500000E1,-1.762500000E1
4.676645219E1,4.131250000E1,1.400000000E1,-1.787500000E1
4.679645063E1,4.081250000E1,1.487500000E1,-1.812500000E1
4.681645219E1,4.075000000E1,1.581250000E1,-1.825000000E1
4.684645062E1,4.012500000E1,1.743750000E1,-1.775000000E1
4.686645063E1,3.993750000E1,1.875000000E1,-1.756250000E1
4.688645219E1,3.962500000E1,2.000000000E1,-1.756250000E1
4.691645062E1,3.881250000E1,2.125000000E1,-1.825000000E1
4.693645063E1,3.825000000E1,2.231250000E1,-1.850000000E1
4.695645219E1,3.800000000E1,2.300000000E1,-1.868750000E1
4.698645219E1,3.725000000E1,2.456250000E1,-1.887500000E1
4.701645063E1,3.693750000E1,2.587500000E1,-1.943750000E1
4.703645219E1,3.637500000E1,2.687500000E1,-1.956250000E1
4.706645062E1,3.593750000E1,2.787500000E1,-1.950000000E1
4.708645063E1,3.525000000E1,2.812500000E1,-1.887500000E1
4.710645219E1,3.500000000E1,2.825000000E1,-1.818750000E1
4.713645219E1,3.462500000E1,2.868750000E1,-1.762500000E1
4.716645219E1,3.512500000E1,2.912500000E1,-1.731250000E1
4.719645063E1,3.493750000E1,2.962500000E1,-1.693750000E1
4.721645062E1,3.481250000E1,2.981250000E1,-1.693750000E1
4.723645219E1,3.450000000E1,2.987500000E1,-1.712500000E1
4.726645063E1,3.431250000E1,3.025000000E1,-1.725000000E1
4.728645219E1,3.462500000E1,3.043750000E1,-1.775000000E1
4.730645219E1,3.450000000E1,3.043750000E1,-1.843750000E1
4.732645375E1,3.450000000E1,3.018750000E1,-1.912500000E1
4.735645062E1,3.412500000E1,2.943750000E1,-1.950000000E1
4.737645219E1,3.375000000E1,2.912500000E1,-1.968750000E1
4.740645063E1,3.325000000E1,2.875000000E1,-1.937500000E1
4.742645062E1,3.287500000E1,2.875000000E1,-1.900000000E1
4.744645219E1,3.237500000E1,2.925000000E1,-1.931250000E1
4.746645219E1,3.231250000E1,2.956250000E1,-1.931250000E1
4.749645062E1,3.231250000E1,2.993750000E1,-1.912500000E1
4.751645063E1,3.243750000E1,3.006250000E1,-1.943750000E1
4.753645219E1,3.250000000E1,2.987500000E1,-1.918750000E1
4.756645062E1,3.225000000E1,3.012500000E1,-1.931250000E1
4.758645063E1,3.206250000E1,3.012500000E1,-1.950000000E1
4.760645219E1,3.187500000E1,3.012500000E1,-1.968750000E1
4.763645062E1,3.168750000E1,3.025000000E1,-1.981250000E1
4.765645063E1,3.150000000E1,3.000000000E1,-1.975000000E1
4.767645219E1,3.143750000E1,3.043750000E1,-1.987500000E1
4.770645062E1,3.143750000E1,3.081250000E1,-1.925000000E1
4.772645063E1,3.125000000E1,3.118750000E1,-1.906250000E1
4.774645062E1,3.087500000E1,3.162500000E1,-1.881250000E1
4.776645063E1,3.031250000E1,3.162500000E1,-1.862500000E1
4.778645062E1,2.975000000E1,3.231250000E1,-1.875000000E1
4.780645219E1,2.962500000E1,3.250000000E1,-1.843750000E1
4.783645063E1,2.912500000E1,3.350000000E1,-1.825000000E1
4.785646156E1,2.937500000E1,3.443750000E1,-1.762500000E1
4.788645219E1,2.950000000E1,3.450000000E1,-1.768750000E1
4.791645062E1,3.006250000E1,3.412500000E1,-1.850000000E1
4.793645063E1,2.981250000E1,3.406250000E1,-1.868750000E1
4.795645219E1,2.925000000E1,3.418750000E1,-1.900000000E1
4.798645062E1,2.850000000E1,3.437500000E1,-1.893750000E1
4.800645063E1,2.825000000E1,3.443750000E1,-1.893750000E1
4.802645219E1,2.812500000E1,3.431250000E1,-1.925000000E1
4.805645063E1,2.806250000E1,3.412500000E1,-1.937500000E1
4.807645062E1,2.775000000E1,3.425000000E1,-1.943750000E1
4.809645219E1,2.756250000E1,3.393750000E1,-1.962500000E1
4.812645063E1,2.718750000E1,3.400000000E1,-1.962500000E1
4.814645062E1,2.668750000E1,3.418750000E1,-1.987500000E1
4.816645219E1,2.643750000E1,3.418750000E1,-1.993750000E1
4.818645219E1,2.612500000E1,3.462500000E1,-1.981250000E1
4.821645062E1,2.575000000E1,3.493750000E1,-1.981250000E1
4.823645219E1,2.531250000E1,3.506250000E1,-1.987500000E1
4.826645063E1,2.506250000E1,3.531250000E1,-1.968750000E1
4.828645062E1,2.531250000E1,3.537500000E1,-1.912500000E1
4.830645219E1,2.600000000E1,3.506250000E1,-1.893750000E1
4.833645063E1,2.662500000E1,3.493750000E1,-1.843750000E1
4.835645062E1,2.706250000E1,3.487500000E1,-1.850000000E1
4.837645219E1,2.681250000E1,3.518750000E1,-1.875000000E1
4.839645219E1,2.600000000E1,3.568750000E1,-1.887500000E1
4.842645062E1,2.537500000E1,3.575000000E1,-1.918750000E1
4.844645063E1,2.543750000E1,3.525000000E1,-1.981250000E1
4.846645219E1,2.568750000E1,3.462500000E1,-2.018750000E1
4.849645062E1,2.556250000E1,3.412500000E1,-2.012500000E1
4.851645531E1,2.518750000E1,3.437500000E1,-2.025000000E1
4.854645063E1,2.475000000E1,3.462500000E1,-2.031250000E1
4.856645062E1,2.462500000E1,3.425000000E1,-2.068750000E1
4.858645063E1,2.468750000E1,3.400000000E1,-2.112500000E1
4.860645219E1,2.493750000E1,3.393750000E1,-2.131250000E1
4.863645062E1,2.518750000E1,3.400000000E1,-2.100000000E1
4.865645063E1,2.525000000E1,3.425000000E1,-2.100000000E1
4.867645219E1,2.543750000E1,3.425000000E1,-2.081250000E1
4.870645062E1,2.537500000E1,3.387500000E1,-2.075000000E1
4.872645063E1,2.493750000E1,3.381250000E1,-2.062500000E1
4.874645219E1,2.493750000E1,3.400000000E1,-2.050000000E1
4.877645062E1,2.425000000E1,3.412500000E1,-2.050000000E1
4.879645219E1,2.350000000E1,3.443750000E1,-2.050000000E1
4.881645219E1,2.337500000E1,3.475000000E1,-2.031250000E1
4.884645062E1,2.300000000E1,3.512500000E1,-2.018750000E1
4.886645063E1,2.300000000E1,3.556250000E1,-1.993750000E1
4.888645062E1,2.331250000E1,3.587500000E1,-1.962500000E1
4.890645063E1,2.337500000E1,3.612500000E1,-1.931250000E1
4.892645062E1,2.318750000E1,3.656250000E1,-1.906250000E1
4.894645219E1,2.318750000E1,3.687500000E1,-1.893750000E1
4.896645219E1,2.275000000E1,3.725000000E1,-1.850000000E1
4.899645062E1,2.212500000E1,3.756250000E1,-1.868750000E1
4.901645063E1,2.212500000E1,3.706250000E1,-1.950000000E1
4.903645062E1,2.150000000E1,3.681250000E1,-2.006250000E1
4.905645063E1,2.112500000E1,3.687500000E1,-2.031250000E1
4.907645062E1,2.056250000E1,3.700000000E1,-2.025000000E1
4.909645219E1,2.000000000E1,3.656250000E1,-2.012500000E1
4.912645063E1,1.925000000E1,3.656250000E1,-1.981250000E1
4.914645062E1,1.887500000E1,3.662500000E1,-1.962500000E1
4.916645219E1,1.843750000E1,3.662500000E1,-1.968750000E1
4.919645063E1,1.781250000E1,3.725000000E1,-1.987500000E1
4.921645062E1,1.775000000E1,3.731250000E1,-1.993750000E1
4.923645219E1,1.762500000E1,3.712500000E1,-2.037500000E1
4.926645063E1,1.712500000E1,3.737500000E1,-2.031250000E1
4.928645062E1,1.706250000E1,3.750000000E1,-2.018750000E1
4.930645219E1,1.675000000E1,3.768750000E1,-2.000000000E1
4.933645063E1,1.618750000E1,3.781250000E1,-1.962500000E1
4.935645062E1,1.587500000E1,3.806250000E1,-1.962500000E1
4.937645219E1,1.562500000E1,3.818750000E1,-1.968750000E1
4.939645219E1,1.556250000E1,3.837500000E1,-1.981250000E1
4.942645062E1,1.556250000E1,3.850000000E1,-1.975000000E1
4.944645219E1,1.581250000E1,3.825000000E1,-1.975000000E1
4.946645219E1,1.625000000E1,3.818750000E1,-1.975000000E1
4.949645062E1,1.656250000E1,3.837500000E1,-1.987500000E1
4.951645063E1,1.650000000E1,3.850000000E1,-2.018750000E1
4.953645062E1,1.618750000E1,3.843750000E1,-2.050000000E1
4.955645063E1,1.606250000E1,3.781250000E1,-2.093750000E1
4.957645062E1,1.600000000E1,3.743750000E1,-2.131250000E1
4.959645219E1,1.587500000E1,3.693750000E1,-2.131250000E1
4.962645063E1,1.531250000E1,3.693750000E1,-2.068750000E1
4.964645062E1,1.475000000E1,3.700000000E1,-2.068750000E1
4.966645219E1,1.450000000E1,3.675000000E1,-2.062500000E1
4.969645063E1,1.362500000E1,3.656250000E1,-2.050000000E1
4.971645062E1,1.343750000E1,3.656250000E1,-2.075000000E1
4.973645062E1,1.318750000E1,3.656250000E1,-2.081250000E1
4.975645063E1,1.312500000E1,3.662500000E1,-2.056250000E1
4.977645062E1,1.312500000E1,3.681250000E1,-2.068750000E1
4.979645063E1,1.300000000E1,3.706250000E1,-2.068750000E1
4.981645062E1,1.300000000E1,3.712500000E1,-2.075000000E1
4.983645063E1,1.256250000E1,3.737500000E1,-2.106250000E1
4.985646156E1,1.206250000E1,3.750000000E1,-2.093750000E1
4.988645062E1,1.175000000E1,3.781250000E1,-2.056250000E1
4.990645063E1,1.131250000E1,3.793750000E1,-2.006250000E1
4.992645062E1,1.125000000E1,3.806250000E1,-1.962500000E1
4.994645063E1,1.137500000E1,3.843750000E1,-1.937500000E1
4.996645219E1,1.137500000E1,3.887500000E1,-1.900000000E1
4.998645219E1,1.168750000E1,3.912500000E1,-1.856250000E1
5.001645063E1,1.212500000E1,3.931250000E1,-1.837500000E1
5.003645062E1,1.237500000E1,3.975000000E1,-1.812500000E1
5.005645063E1,1.231250000E1,4.000000000E1,-1.806250000E1
5.007645062E1,1.200000000E1,4.037500000E1,-1.806250000E1
5.009645219E1,1.218750000E1,4.081250000E1,-1.812500000E1
5.012645063E1,1.218750000E1,4.037500000E1,-1.881250000E1
5.014645062E1,1.231250000E1,3.993750000E1,-1.931250000E1
5.016645219E1,1.225000000E1,3.968750000E1,-1.981250000E1
5.019645063E1,1.175000000E1,3.925000000E1,-1.975000000E1
5.021645062E1,1.106250000E1,3.931250000E1,-1.968750000E1
5.023645219E1,1.093750000E1,3.918750000E1,-1.968750000E1
5.026645063E1,1.037500000E1,3.943750000E1,-1.906250000E1
5.028645062E1,1.000000000E1,3.937500000E1,-1.925000000E1
5.030645219E1,1.018750000E1,3.925000000E1,-1.931250000E1
5.033645063E1,9.625000000E0,3.918750000E1,-1.968750000E1
5.035645062E1,9.500000000E0,3.856250000E1,-1.975000000E1
5.037645219E1,9.250000000E0,3.812500000E1,-1.962500000E1
5.039645219E1,8.875000000E0,3.793750000E1,-1.956250000E1
5.042645219E1,8.812500000E0,3.800000000E1,-1.900000000E1
5.045645219E1,8.437500000E0,3.843750000E1,-1.887500000E1
5.048645062E1,8.687500000E0,3.906250000E1,-1.868750000E1
5.050645063E1,9.187500000E0,3.906250000E1,-1.868750000E1
5.052645062E1,1.000000000E1,3.912500000E1,-1.862500000E1
5.054645063E1,1.037500000E1,3.931250000E1,-1.856250000E1
5.056645219E1,1.118750000E1,3.912500000E1,-1.856250000E1
5.059645219E1,1.200000000E1,3.943750000E1,-1.862500000E1
5.062645063E1,1.300000000E1,3.950000000E1,-1.837500000E1
5.064645062E1,1.318750000E1,3.950000000E1,-1.843750000E1
5.066645219E1,1.318750000E1,3.931250000E1,-1.862500000E1
5.069645063E1,1.362500000E1,3.862500000E1,-1.962500000E1
5.071645062E1,1.362500000E1,3.793750000E1,-2.006250000E1
5.073645219E1,1.368750000E1,3.793750000E1,-1.956250000E1
5.076645063E1,1.375000000E1,3.806250000E1,-1.931250000E1
5.078645062E1,1.337500000E1,3.800000000E1,-1.918750000E1
5.080645219E1,1.325000000E1,3.837500000E1,-1.937500000E1
5.083645063E1,1.312500000E1,3.850000000E1,-1.987500000E1
5.085646156E1,1.300000000E1,3.825000000E1,-2.000000000E1
5.088645219E1,1.287500000E1,3.837500000E1,-2.006250000E1
5.091645062E1,1.275000000E1,3.812500000E1,-2.006250000E1
5.093645063E1,1.293750000E1,3.800000000E1,-2.018750000E1
5.095645219E1,1.306250000E1,3.756250000E1,-2.062500000E1
5.098645062E1,1.300000000E1,3.712500000E1,-2.056250000E1
5.100645063E1,1.318750000E1,3.706250000E1,-2.081250000E1
5.102645219E1,1.275000000E1,3.712500000E1,-2.068750000E1
5.105645063E1,1.250000000E1,3.750000000E1,-2.018750000E1
5.107645062E1,1.243750000E1,3.750000000E1,-2.037500000E1
5.109645219E1,1.256250000E1,3.781250000E1,-2.012500000E1
5.112645063E1,1.293750000E1,3.787500000E1,-1.962500000E1
5.114645062E1,1.275000000E1,3.818750000E1,-1.950000000E1
5.116645219E1,1.293750000E1,3.856250000E1,-1.925000000E1
5.118645219E1,1.281250000E1,3.875000000E1,-1.875000000E1
5.121645062E1,1.268750000E1,3.943750000E1,-1.831250000E1
5.123645219E1,1.250000000E1,3.981250000E1,-1.831250000E1
5.126645063E1,1.243750000E1,3.956250000E1,-1.918750000E1
5.128645062E1,1.250000000E1,3.918750000E1,-2.006250000E1
5.130645219E1,1.200000000E1,3.875000000E1,-2.037500000E1
5.132645219E1,1.137500000E1,3.881250000E1,-2.025000000E1
